** CONVERTED FROM S2.edf using edfapi 4.2.1197.0 Linux   standalone Sep 27 2024 on Sun Feb 15 14:23:17 2026
** DATE: Thu Jan  1 01:15:21 2009
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BH7
** SERIAL NUMBER: CLO-ZAC14
** CAMERA_CONFIG: ZAC14140.SCD
** anti-saccade task by Matteo Lisi
**

MSG	4230932 BEGIN OF DESCRIPTIONS
MSG	4230932 Subject code: S2
MSG	4230932 END OF DESCRIPTIONS
INPUT	4232647	127
MSG	4232807 TRIALID 1
MSG	4232813 RECCFG CR 1000 1 1 L
MSG	4232813 ELCLCFG MTABLER
MSG	4232813 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4232813 THRESHOLDS L 78 219
MSG	4232813 ELCL_PROC CENTROID (3)
MSG	4232813 ELCL_PCR_PARAM 5 3.0
MSG	4232814 !MODE RECORD CR 1000 1 1 L
START	4232815 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
4254939	  963.4	  520.5	  561.0	...
4254940	  963.1	  519.2	  561.0	...
4254941	  963.3	  518.0	  561.0	...
4254942	  963.1	  518.0	  563.0	...
4254943	  962.8	  520.5	  563.0	...
4254944	  962.8	  520.5	  562.0	...
4254945	  962.8	  520.5	  561.0	...
4254946	  962.8	  520.5	  561.0	...
4254947	  962.8	  520.5	  559.0	...
4254948	  961.8	  520.4	  560.0	...
4254949	  961.8	  520.4	  560.0	...
4254950	  962.5	  521.4	  561.0	...
4254951	  962.5	  521.4	  562.0	...
4254952	  963.5	  521.5	  565.0	...
4254953	  963.5	  521.5	  565.0	...
4254954	  963.8	  514.3	  563.0	...
4254955	  963.6	  514.3	  563.0	...
4254956	  963.1	  516.4	  564.0	...
4254957	  962.8	  518.4	  564.0	...
4254958	  962.5	  518.7	  561.0	...
4254959	  962.4	  518.9	  561.0	...
4254960	  963.1	  519.5	  561.0	...
4254961	  964.0	  520.1	  561.0	...
4254962	  964.1	  518.9	  561.0	...
4254963	  964.2	  518.9	  563.0	...
4254964	  963.7	  523.2	  563.0	...
4254965	  964.2	  523.2	  561.0	...
4254966	  964.7	  518.7	  561.0	...
4254967	  964.2	  518.7	  561.0	...
4254968	  962.8	  525.0	  562.0	...
4254969	  962.8	  525.0	  562.0	...
4254970	  962.2	  524.2	  562.0	...
4254971	  962.4	  523.5	  562.0	...
4254972	  962.4	  523.5	  563.0	...
4254973	  962.4	  523.5	  563.0	...
4254974	  962.5	  522.2	  563.0	...
4254975	  962.8	  521.0	  562.0	...
4254976	  962.7	  521.9	  560.0	...
4254977	  962.7	  521.9	  560.0	...
4254978	  963.6	  519.2	  561.0	...
4254979	  963.6	  519.2	  561.0	...
4254980	  963.5	  519.5	  561.0	...
4254981	  963.3	  519.8	  561.0	...
4254982	  963.3	  519.8	  561.0	...
4254983	  963.0	  519.8	  561.0	...
4254984	  962.7	  520.1	  559.0	...
4254985	  963.0	  520.5	  559.0	...
4254986	  963.0	  520.5	  559.0	...
4254987	  961.8	  522.7	  559.0	...
4254988	  961.9	  521.6	  559.0	...
4254989	  962.7	  521.1	  558.0	...
4254990	  962.7	  521.1	  558.0	...
4254991	  962.1	  521.1	  560.0	...
4254992	  962.2	  520.7	  560.0	...
4254993	  962.2	  520.8	  561.0	...
4254994	  962.2	  520.8	  562.0	...
4254995	  961.6	  523.2	  562.0	...
4254996	  961.6	  523.2	  564.0	...
4254997	  962.7	  523.3	  564.0	...
4254998	  962.6	  523.7	  564.0	...
4254999	  962.3	  523.7	  564.0	...
4255000	  962.4	  523.1	  561.0	...
4255001	  962.2	  522.9	  561.0	...
4255002	  962.3	  522.8	  561.0	...
4255003	  962.9	  522.7	  561.0	...
4255004	  962.9	  522.5	  562.0	...
4255005	  963.1	  521.1	  563.0	...
4255006	  962.3	  521.8	  563.0	...
4255007	  961.9	  521.8	  563.0	...
4255008	  961.9	  521.8	  563.0	...
4255009	  961.7	  524.4	  562.0	...
4255010	  962.6	  524.5	  561.0	...
4255011	  962.8	  523.0	  560.0	...
4255012	  962.5	  521.5	  559.0	...
4255013	  962.0	  521.5	  559.0	...
4255014	  961.5	  523.3	  563.0	...
4255015	  961.3	  523.2	  563.0	...
4255016	  961.3	  523.2	  562.0	...
4255017	  962.3	  523.4	  562.0	...
4255018	  962.3	  523.4	  562.0	...
4255019	  962.0	  524.6	  561.0	...
4255020	  961.8	  524.6	  561.0	...
4255021	  962.3	  520.4	  561.0	...
4255022	  961.9	  520.4	  565.0	...
4255023	  962.3	  517.5	  565.0	...
4255024	  962.7	  517.6	  564.0	...
4255025	  963.1	  518.0	  562.0	...
4255026	  963.2	  518.5	  563.0	...
4255027	  962.6	  523.3	  563.0	...
4255028	  961.0	  523.1	  561.0	...
4255029	  961.0	  523.2	  560.0	...
4255030	  960.1	  523.1	  560.0	...
4255031	  960.3	  522.3	  558.0	...
4255032	  961.6	  521.8	  557.0	...
4255033	  962.6	  518.8	  557.0	...
4255034	  962.6	  518.8	  559.0	...
4255035	  962.5	  520.0	  555.0	...
4255036	  962.5	  520.0	  556.0	...
4255037	  962.5	  520.0	  558.0	...
4255038	  961.6	  519.9	  561.0	...
4255039	  961.6	  519.9	  561.0	...
4255040	  962.9	  521.2	  561.0	...
4255041	  962.9	  521.5	  562.0	...
4255042	  962.3	  521.5	  562.0	...
4255043	  962.3	  521.5	  561.0	...
4255044	  962.3	  521.5	  561.0	...
4255045	  962.2	  520.8	  562.0	...
4255046	  962.3	  520.1	  562.0	...
4255047	  962.3	  520.1	  561.0	...
4255048	  960.1	  521.3	  560.0	...
4255049	  960.2	  520.6	  560.0	...
4255050	  961.7	  520.8	  560.0	...
4255051	  963.2	  521.1	  560.0	...
4255052	  963.2	  521.4	  559.0	...
4255053	  962.0	  521.5	  559.0	...
4255054	  960.1	  521.3	  559.0	...
4255055	  960.1	  521.3	  563.0	...
4255056	  960.0	  521.3	  563.0	...
4255057	  960.0	  520.8	  563.0	...
4255058	  961.9	  521.0	  562.0	...
4255059	  962.0	  520.5	  561.0	...
4255060	  962.0	  520.5	  561.0	...
4255061	  962.4	  520.5	  561.0	...
4255062	  962.4	  520.5	  558.0	...
4255063	  962.5	  519.5	  558.0	...
4255064	  962.4	  519.5	  558.0	...
4255065	  962.3	  520.9	  556.0	...
4255066	  962.3	  520.9	  556.0	...
4255067	  962.1	  520.9	  556.0	...
4255068	  962.0	  520.1	  557.0	...
4255069	  961.8	  520.1	  557.0	...
4255070	  961.7	  523.5	  557.0	...
4255071	  961.5	  523.5	  562.0	...
4255072	  961.4	  524.7	  562.0	...
4255073	  961.4	  524.7	  560.0	...
4255074	  961.9	  520.7	  560.0	...
4255075	  961.9	  520.7	  560.0	...
4255076	  960.5	  523.7	  560.0	...
MSG	4255077 EVENT_TargetOnset
4255077	  960.8	  523.7	  562.0	...
4255078	  960.7	  523.9	  562.0	...
4255079	  960.7	  523.9	  564.0	...
4255080	  960.9	  523.0	  564.0	...
4255081	  961.0	  523.0	  558.0	...
4255082	  961.7	  523.1	  558.0	...
4255083	  962.1	  520.8	  558.0	...
4255084	  962.1	  520.8	  559.0	...
4255085	  962.0	  519.8	  559.0	...
4255086	  962.0	  519.8	  559.0	...
4255087	  961.3	  525.5	  565.0	...
4255088	  961.5	  525.5	  565.0	...
4255089	  961.9	  522.3	  562.0	...
4255090	  961.9	  522.3	  559.0	...
4255091	  961.6	  524.9	  559.0	...
4255092	  961.0	  524.8	  559.0	...
4255093	  961.2	  522.5	  558.0	...
4255094	  961.2	  522.5	  558.0	...
4255095	  960.5	  525.2	  559.0	...
4255096	  960.5	  525.2	  558.0	...
4255097	  961.1	  521.1	  558.0	...
4255098	  961.2	  521.1	  558.0	...
4255099	  961.2	  521.0	  558.0	...
4255100	  961.2	  521.0	  558.0	...
4255101	  961.3	  521.5	  555.0	...
4255102	  961.3	  522.1	  555.0	...
4255103	  962.0	  524.0	  556.0	...
4255104	  962.0	  524.0	  557.0	...
4255105	  959.8	  522.9	  562.0	...
4255106	  959.8	  522.9	  562.0	...
4255107	  959.8	  523.0	  560.0	...
4255108	  959.8	  523.0	  560.0	...
4255109	  959.8	  523.0	  560.0	...
4255110	  959.8	  523.0	  563.0	...
4255111	  959.7	  523.5	  563.0	...
4255112	  960.8	  523.6	  562.0	...
4255113	  960.8	  523.6	  563.0	...
4255114	  960.6	  525.7	  563.0	...
4255115	  960.6	  525.7	  563.0	...
4255116	  961.0	  522.4	  556.0	...
4255117	  961.0	  522.4	  556.0	...
4255118	  960.9	  523.6	  562.0	...
4255119	  960.9	  522.9	  562.0	...
4255120	  961.0	  522.5	  557.0	...
4255121	  960.9	  522.5	  557.0	...
4255122	  960.7	  524.2	  560.0	...
4255123	  961.0	  523.4	  560.0	...
4255124	  961.3	  523.4	  557.0	...
4255125	  962.1	  523.0	  557.0	...
4255126	  962.1	  523.0	  558.0	...
4255127	  961.9	  525.7	  560.0	...
4255128	  961.9	  525.7	  560.0	...
4255129	  960.3	  525.6	  560.0	...
4255130	  960.3	  525.2	  560.0	...
4255131	  960.3	  524.9	  560.0	...
4255132	  960.6	  524.9	  561.0	...
4255133	  960.6	  524.9	  561.0	...
4255134	  960.9	  526.1	  562.0	...
4255135	  960.9	  526.1	  562.0	...
4255136	  960.8	  526.8	  562.0	...
4255137	  960.8	  526.8	  562.0	...
4255138	  960.3	  526.5	  558.0	...
4255139	  960.5	  526.5	  558.0	...
4255140	  960.7	  526.5	  557.0	...
4255141	  960.8	  526.0	  555.0	...
4255142	  961.1	  526.0	  555.0	...
4255143	  961.1	  526.0	  555.0	...
4255144	  961.9	  523.1	  555.0	...
4255145	  961.9	  523.3	  555.0	...
4255146	  959.9	  523.5	  556.0	...
4255147	  959.4	  527.0	  557.0	...
4255148	  959.0	  526.9	  560.0	...
4255149	  959.6	  522.5	  560.0	...
4255150	  960.5	  522.6	  558.0	...
4255151	  961.0	  525.7	  560.0	...
4255152	  960.7	  525.7	  560.0	...
4255153	  960.6	  525.8	  558.0	...
4255154	  961.8	  525.9	  557.0	...
4255155	  961.8	  525.9	  557.0	...
4255156	  961.2	  526.0	  557.0	...
4255157	  960.3	  526.0	  558.0	...
4255158	  960.1	  527.9	  559.0	...
4255159	  960.0	  527.9	  560.0	...
4255160	  960.3	  525.9	  559.0	...
4255161	  960.7	  525.9	  559.0	...
4255162	  960.7	  525.9	  559.0	...
4255163	  960.2	  526.5	  565.0	...
4255164	  960.2	  526.5	  565.0	...
4255165	  960.2	  526.5	  565.0	...
4255166	  960.2	  525.7	  565.0	...
4255167	  960.3	  524.9	  562.0	...
4255168	  960.0	  524.9	  559.0	...
4255169	  960.0	  524.9	  559.0	...
4255170	  961.3	  525.6	  558.0	...
4255171	  961.3	  525.6	  556.0	...
4255172	  961.3	  525.6	  556.0	...
4255173	  960.8	  525.9	  560.0	...
4255174	  960.7	  525.9	  560.0	...
4255175	  960.7	  525.1	  559.0	...
4255176	  961.0	  525.1	  559.0	...
4255177	  961.3	  524.9	  559.0	...
4255178	  962.5	  525.0	  559.0	...
4255179	  962.4	  525.6	  558.0	...
4255180	  961.5	  526.1	  558.0	...
4255181	  961.2	  528.8	  559.0	...
4255182	  961.3	  528.0	  559.0	...
4255183	  960.6	  528.0	  559.0	...
4255184	  959.5	  530.8	  566.0	...
4255185	  959.5	  530.8	  566.0	...
4255186	  960.2	  525.4	  565.0	...
4255187	  960.5	  525.4	  564.0	...
4255188	  960.9	  525.3	  563.0	...
4255189	  960.5	  525.3	  563.0	...
4255190	  960.4	  526.0	  563.0	...
4255191	  961.3	  526.1	  563.0	...
4255192	  961.2	  526.1	  562.0	...
4255193	  960.9	  528.9	  562.0	...
4255194	  962.0	  529.0	  562.0	...
4255195	  961.9	  529.3	  562.0	...
4255196	  962.0	  529.3	  561.0	...
4255197	  962.3	  526.8	  561.0	...
4255198	  963.4	  526.9	  561.0	...
4255199	  963.4	  526.8	  563.0	...
4255200	  961.8	  526.7	  563.0	...
4255201	  961.8	  526.7	  563.0	...
4255202	  961.9	  527.3	  559.0	...
4255203	  961.9	  527.3	  559.0	...
4255204	  961.8	  528.0	  562.0	...
4255205	  962.3	  528.7	  561.0	...
4255206	  962.4	  528.7	  561.0	...
4255207	  962.4	  528.7	  561.0	...
4255208	  960.7	  526.6	  562.0	...
4255209	  960.7	  526.6	  562.0	...
4255210	  960.4	  528.7	  562.0	...
4255211	  960.4	  528.7	  562.0	...
4255212	  960.4	  529.5	  561.0	...
4255213	  960.4	  529.5	  561.0	...
4255214	  960.2	  529.6	  560.0	...
4255215	  960.2	  529.6	  560.0	...
4255216	  959.2	  529.6	  563.0	...
4255217	  959.2	  529.6	  563.0	...
4255218	  961.0	  529.7	  567.0	...
4255219	  961.0	  530.2	  567.0	...
4255220	  960.9	  530.6	  567.0	...
4255221	  961.1	  530.6	  567.0	...
4255222	  961.6	  527.4	  567.0	...
4255223	  961.7	  527.4	  567.0	...
4255224	  961.2	  528.1	  565.0	...
4255225	  960.8	  528.8	  566.0	...
4255226	  960.1	  530.4	  568.0	...
4255227	  960.1	  530.4	  569.0	...
4255228	  960.3	  530.5	  569.0	...
4255229	  960.3	  530.9	  569.0	...
4255230	  960.3	  530.9	  568.0	...
4255231	  961.4	  532.1	  564.0	...
4255232	  961.6	  532.1	  564.0	...
4255233	  961.7	  531.0	  566.0	...
4255234	  961.8	  528.6	  566.0	...
4255235	  961.8	  528.6	  563.0	...
4255236	  961.5	  531.4	  563.0	...
4255237	  960.9	  531.4	  560.0	...
4255238	  960.7	  532.9	  560.0	...
4255239	  961.1	  532.9	  561.0	...
4255240	  961.6	  529.1	  561.0	...
4255241	  961.1	  529.1	  561.0	...
4255242	  960.4	  529.3	  561.0	...
EFIX L   4254734	4255242	509	  962.3	  520.6	    561
SSACC L  4255243
4255243	  960.4	  529.5	  564.0	...
4255244	  960.2	  530.4	  564.0	...
4255245	  960.2	  530.4	  564.0	...
4255246	  961.5	  529.4	  563.0	...
4255247	  961.5	  529.4	  563.0	...
4255248	  963.4	  528.8	  563.0	...
4255249	  965.5	  527.8	  564.0	...
4255250	  969.1	  528.6	  564.0	...
4255251	  976.2	  529.7	  559.0	...
4255252	  977.7	  532.6	  559.0	...
4255253	  990.0	  536.9	  567.0	...
4255254	  999.8	  537.8	  567.0	...
4255255	 1017.6	  535.6	  568.0	...
4255256	 1035.2	  538.8	  568.0	...
4255257	 1049.2	  540.1	  568.0	...
4255258	 1071.6	  538.7	  569.0	...
4255259	 1090.3	  536.0	  572.0	...
MSG	4255260 EVENT_Saccade1Started
4255260	 1104.2	  535.8	  574.0	...
4255261	 1123.4	  537.5	  574.0	...
4255262	 1142.6	  529.4	  566.0	...
4255263	 1158.4	  521.2	  564.0	...
4255264	 1173.8	  519.3	  562.0	...
ESACC L  4255243	4255264	22	  960.3	  529.7	 1172.2	  519.8	   5.45	    378
4255265	 1184.3	  518.8	  559.0	...
4255266	 1198.9	  508.3	  557.0	...
MSG	4255267 TRIAL_END 11
END	4255267 	SAMPLES	EVENTS	RES	  39.21	  38.89
INPUT	4255268	127
MSG	4255285 TrialData 11	0.37	2.00	0.00	1.00		69342.47	69342.84	69343.02	0.18	
MSG	4255285 TrialData 11	0.37	2.00	0.00	1.00		69342.47	69342.84	69343.02	0.18	
MSG	4255786 TRIALID 12
MSG	4255791 RECCFG CR 1000 1 1 L
MSG	4255791 ELCLCFG MTABLER
MSG	4255791 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4255791 THRESHOLDS L 78 219
MSG	4255791 ELCL_PROC CENTROID (3)
MSG	4255791 ELCL_PCR_PARAM 5 3.0
MSG	4255792 !MODE RECORD CR 1000 1 1 L
START	4255793 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	4255793	127
4255793	 1372.8	  501.7	  538.0	...
4255794	 1372.8	  501.7	  536.0	...
4255795	 1371.8	  501.6	  533.0	...
4255796	 1371.4	  501.6	  533.0	...
4255797	 1371.4	  501.6	  533.0	...
4255798	 1372.3	  501.7	  534.0	...
SFIX L   4255799
4255799	 1372.0	  501.6	  534.0	...
4255800	 1371.7	  502.1	  534.0	...
4255801	 1372.1	  502.2	  533.0	...
4255802	 1372.6	  500.8	  533.0	...
4255803	 1372.6	  500.8	  532.0	...
4255804	 1372.3	  501.3	  531.0	...
4255805	 1372.3	  501.3	  531.0	...
4255806	 1373.1	  501.4	  531.0	...
4255807	 1373.1	  501.4	  531.0	...
4255808	 1373.6	  500.3	  531.0	...
4255809	 1373.6	  500.3	  530.0	...
4255810	 1372.8	  500.2	  529.0	...
4255811	 1372.7	  502.2	  529.0	...
4255812	 1372.7	  502.2	  528.0	...
4255813	 1374.4	  501.6	  528.0	...
4255814	 1374.4	  501.6	  528.0	...
4255815	 1374.3	  501.0	  529.0	...
4255816	 1374.1	  501.0	  529.0	...
4255817	 1373.3	  501.7	  529.0	...
4255818	 1372.2	  501.2	  529.0	...
4255819	 1371.2	  501.1	  529.0	...
4255820	 1371.2	  501.1	  529.0	...
4255821	 1371.6	  501.2	  530.0	...
4255822	 1372.1	  501.0	  531.0	...
4255823	 1372.4	  501.1	  531.0	...
4255824	 1372.4	  501.3	  527.0	...
4255825	 1371.9	  501.2	  523.0	...
4255826	 1371.5	  501.1	  523.0	...
4255827	 1371.7	  501.0	  522.0	...
4255828	 1371.9	  500.9	  522.0	...
4255829	 1372.0	  499.0	  523.0	...
4255830	 1372.9	  499.1	  524.0	...
4255831	 1373.5	  499.2	  528.0	...
4255832	 1373.4	  501.5	  528.0	...
4255833	 1370.6	  500.9	  528.0	...
4255834	 1370.6	  500.8	  527.0	...
4255835	 1371.4	  500.9	  526.0	...
4255836	 1371.4	  500.9	  526.0	...
4255837	 1371.4	  500.9	  526.0	...
4255838	 1371.4	  500.5	  526.0	...
4255839	 1371.4	  500.1	  526.0	...
4255840	 1371.4	  500.1	  523.0	...
4255841	 1372.0	  499.2	  523.0	...
4255842	 1372.0	  499.2	  526.0	...
4255843	 1372.7	  500.6	  526.0	...
4255844	 1372.7	  500.6	  526.0	...
4255845	 1372.0	  500.4	  525.0	...
4255846	 1372.1	  500.3	  524.0	...
4255847	 1372.1	  500.3	  522.0	...
4255848	 1371.0	  500.2	  522.0	...
4255849	 1371.0	  500.2	  522.0	...
4255850	 1369.6	  499.9	  522.0	...
4255851	 1369.6	  499.9	  522.0	...
4255852	 1370.5	  501.8	  523.0	...
4255853	 1370.5	  501.8	  524.0	...
4255854	 1370.6	  498.6	  525.0	...
4255855	 1371.5	  498.7	  524.0	...
4255856	 1372.0	  499.2	  524.0	...
4255857	 1372.0	  499.6	  524.0	...
4255858	 1371.3	  500.8	  523.0	...
4255859	 1371.2	  500.9	  523.0	...
4255860	 1371.3	  501.1	  523.0	...
4255861	 1371.3	  501.1	  524.0	...
4255862	 1371.3	  501.1	  524.0	...
4255863	 1371.4	  500.8	  523.0	...
4255864	 1371.5	  500.5	  523.0	...
4255865	 1371.5	  500.5	  523.0	...
4255866	 1371.5	  500.4	  523.0	...
4255867	 1369.6	  500.0	  523.0	...
4255868	 1369.6	  500.0	  520.0	...
4255869	 1370.9	  500.0	  520.0	...
4255870	 1371.3	  500.1	  521.0	...
4255871	 1371.3	  500.1	  521.0	...
4255872	 1371.3	  500.2	  519.0	...
4255873	 1371.2	  500.2	  519.0	...
4255874	 1371.7	  500.5	  518.0	...
4255875	 1371.7	  500.8	  518.0	...
4255876	 1371.4	  500.7	  520.0	...
4255877	 1371.0	  500.7	  523.0	...
4255878	 1368.7	  501.3	  523.0	...
4255879	 1368.7	  502.3	  519.0	...
4255880	 1371.0	  502.6	  519.0	...
4255881	 1371.1	  500.8	  519.0	...
4255882	 1370.6	  500.8	  523.0	...
4255883	 1370.2	  500.3	  523.0	...
4255884	 1370.3	  500.3	  522.0	...
4255885	 1370.3	  501.4	  522.0	...
4255886	 1369.3	  501.3	  523.0	...
4255887	 1369.5	  498.8	  523.0	...
4255888	 1369.2	  498.8	  524.0	...
4255889	 1369.1	  500.9	  524.0	...
4255890	 1370.5	  501.0	  522.0	...
4255891	 1370.2	  501.0	  522.0	...
4255892	 1370.2	  501.0	  521.0	...
4255893	 1371.1	  500.8	  521.0	...
4255894	 1371.1	  500.5	  521.0	...
4255895	 1369.8	  500.1	  518.0	...
4255896	 1369.8	  500.1	  518.0	...
4255897	 1370.0	  500.5	  518.0	...
4255898	 1370.1	  500.5	  518.0	...
4255899	 1370.1	  501.4	  520.0	...
4255900	 1370.0	  501.4	  520.0	...
4255901	 1369.9	  501.4	  521.0	...
4255902	 1370.0	  500.0	  521.0	...
4255903	 1370.0	  500.0	  521.0	...
4255904	 1370.0	  500.8	  519.0	...
4255905	 1370.0	  500.8	  519.0	...
4255906	 1369.8	  500.8	  518.0	...
4255907	 1369.6	  501.0	  518.0	...
MSG	4255908 RECORD_START
4255908	 1369.0	  501.1	  519.0	...
4255909	 1368.9	  501.1	  519.0	...
4255910	 1368.9	  501.1	  517.0	...
4255911	 1368.9	  502.0	  517.0	...
4255912	 1368.9	  502.0	  515.0	...
4255913	 1369.3	  502.0	  515.0	...
4255914	 1369.0	  501.8	  515.0	...
4255915	 1369.0	  501.2	  515.0	...
4255916	 1369.1	  500.6	  514.0	...
4255917	 1369.0	  500.8	  514.0	...
4255918	 1368.9	  501.1	  517.0	...
4255919	 1368.9	  499.9	  517.0	...
4255920	 1370.9	  500.2	  516.0	...
4255921	 1370.9	  500.4	  516.0	...
4255922	 1369.2	  500.1	  516.0	...
4255923	 1369.2	  500.1	  514.0	...
4255924	 1369.3	  500.1	  514.0	...
4255925	 1369.4	  501.2	  514.0	...
4255926	 1369.6	  501.1	  514.0	...
4255927	 1369.6	  501.1	  514.0	...
4255928	 1367.3	  500.7	  515.0	...
4255929	 1367.3	  500.6	  515.0	...
4255930	 1367.8	  500.5	  515.0	...
4255931	 1368.1	  499.6	  515.0	...
4255932	 1368.1	  499.6	  515.0	...
4255933	 1369.5	  499.9	  515.0	...
4255934	 1369.1	  500.0	  514.0	...
4255935	 1369.0	  501.5	  514.0	...
4255936	 1369.4	  501.6	  515.0	...
4255937	 1369.4	  501.3	  515.0	...
4255938	 1369.4	  501.3	  515.0	...
4255939	 1369.4	  501.3	  515.0	...
4255940	 1370.0	  501.4	  516.0	...
4255941	 1370.0	  501.5	  516.0	...
4255942	 1370.1	  501.7	  513.0	...
4255943	 1370.1	  501.7	  513.0	...
4255944	 1370.2	  502.4	  514.0	...
4255945	 1370.3	  502.4	  514.0	...
4255946	 1370.3	  502.4	  514.0	...
4255947	 1370.2	  502.4	  514.0	...
4255948	 1370.3	  500.8	  514.0	...
4255949	 1370.3	  500.8	  513.0	...
4255950	 1370.8	  502.0	  513.0	...
4255951	 1370.8	  502.0	  515.0	...
4255952	 1371.0	  503.1	  515.0	...
4255953	 1371.0	  503.1	  512.0	...
4255954	 1370.7	  502.2	  512.0	...
4255955	 1370.4	  501.9	  511.0	...
4255956	 1370.4	  501.8	  511.0	...
4255957	 1370.7	  500.2	  510.0	...
4255958	 1370.7	  500.2	  510.0	...
4255959	 1370.7	  500.5	  510.0	...
4255960	 1370.9	  501.6	  511.0	...
4255961	 1370.9	  501.6	  510.0	...
4255962	 1370.9	  501.6	  510.0	...
4255963	 1370.9	  501.6	  510.0	...
4255964	 1370.0	  501.4	  510.0	...
4255965	 1370.1	  501.5	  510.0	...
4255966	 1370.1	  501.2	  510.0	...
4255967	 1370.1	  501.3	  510.0	...
4255968	 1370.1	  501.3	  509.0	...
4255969	 1369.8	  501.3	  509.0	...
4255970	 1369.5	  501.2	  515.0	...
4255971	 1369.5	  501.4	  515.0	...
4255972	 1371.3	  501.7	  511.0	...
4255973	 1371.3	  501.7	  510.0	...
4255974	 1370.4	  500.2	  510.0	...
4255975	 1370.1	  500.1	  513.0	...
4255976	 1370.1	  500.1	  513.0	...
4255977	 1370.1	  500.6	  513.0	...
4255978	 1370.0	  501.0	  513.0	...
4255979	 1369.7	  501.4	  512.0	...
4255980	 1369.4	  501.3	  511.0	...
4255981	 1369.4	  501.3	  511.0	...
4255982	 1370.2	  501.4	  511.0	...
4255983	 1370.2	  501.6	  511.0	...
4255984	 1370.5	  501.6	  512.0	...
4255985	 1370.5	  501.3	  512.0	...
4255986	 1370.4	  500.8	  513.0	...
4255987	 1370.2	  501.9	  513.0	...
4255988	 1370.4	  501.9	  509.0	...
4255989	 1370.4	  502.3	  508.0	...
4255990	 1370.5	  502.4	  508.0	...
4255991	 1370.7	  499.9	  508.0	...
4255992	 1370.1	  499.9	  506.0	...
4255993	 1369.9	  500.7	  506.0	...
4255994	 1369.9	  500.7	  514.0	...
4255995	 1368.9	  500.9	  514.0	...
4255996	 1368.9	  501.1	  512.0	...
4255997	 1368.3	  501.1	  510.0	...
4255998	 1368.3	  501.2	  510.0	...
4255999	 1370.7	  501.4	  511.0	...
4256000	 1370.7	  501.4	  511.0	...
4256001	 1370.6	  502.6	  512.0	...
4256002	 1370.6	  502.6	  512.0	...
4256003	 1370.8	  503.1	  509.0	...
4256004	 1370.8	  503.4	  508.0	...
4256005	 1371.1	  503.5	  508.0	...
4256006	 1371.3	  500.9	  508.0	...
4256007	 1368.6	  500.5	  508.0	...
4256008	 1368.5	  501.8	  513.0	...
4256009	 1368.5	  501.8	  513.0	...
4256010	 1368.2	  501.8	  511.0	...
4256011	 1368.2	  502.1	  509.0	...
4256012	 1368.6	  502.2	  509.0	...
4256013	 1369.1	  501.0	  511.0	...
4256014	 1368.8	  500.9	  511.0	...
4256015	 1368.8	  500.3	  511.0	...
4256016	 1369.0	  500.4	  510.0	...
4256017	 1369.0	  500.6	  507.0	...
4256018	 1369.0	  500.1	  508.0	...
4256019	 1370.1	  500.3	  509.0	...
4256020	 1370.0	  502.1	  508.0	...
4256021	 1368.6	  502.6	  508.0	...
4256022	 1368.6	  502.6	  508.0	...
4256023	 1369.9	  501.2	  508.0	...
4256024	 1369.9	  501.2	  508.0	...
4256025	 1370.7	  501.3	  508.0	...
4256026	 1370.7	  501.3	  508.0	...
4256027	 1368.6	  501.0	  508.0	...
4256028	 1368.6	  501.0	  509.0	...
4256029	 1369.3	  502.3	  508.0	...
4256030	 1370.0	  502.4	  508.0	...
4256031	 1370.0	  502.2	  508.0	...
4256032	 1370.0	  502.2	  508.0	...
4256033	 1369.2	  502.1	  508.0	...
4256034	 1368.3	  502.0	  508.0	...
4256035	 1368.2	  503.1	  508.0	...
4256036	 1369.3	  503.3	  508.0	...
MSG	4256037 EVENT_FixationCheck
4256037	 1369.4	  502.1	  508.0	...
4256038	 1369.0	  502.4	  508.0	...
4256039	 1368.1	  502.3	  512.0	...
4256040	 1369.0	  501.1	  512.0	...
4256041	 1369.1	  501.1	  509.0	...
4256042	 1369.0	  501.9	  510.0	...
4256043	 1369.0	  502.3	  510.0	...
4256044	 1369.0	  502.3	  508.0	...
4256045	 1371.7	  502.7	  508.0	...
4256046	 1371.7	  502.7	  509.0	...
4256047	 1370.6	  502.9	  509.0	...
4256048	 1369.7	  502.8	  510.0	...
4256049	 1369.7	  502.8	  510.0	...
4256050	 1369.7	  502.5	  510.0	...
4256051	 1369.5	  502.5	  511.0	...
4256052	 1369.4	  503.0	  511.0	...
